id,url,content,author,created_at
1918187946785624216,https://x.com/Aga_Rabena/status/1918187946785624216,"Nie poddam się, mam serce wolności 🇵🇱❤️✌️ #Braun2025 #wyboryprezydenckie #dzieńflagi  @Adbodnar👈🤢 🖕 Kto pójdzie ze mną bronić polskiej wolności?   Witek Muzyk Ulicy - Serce Wolności https://t.co/BWTcECw8DY przez @YouTube https://t.co/ByigHoijYD",Aga_Rabena,Fri May 02 06:16:59 +0000 2025
1918181143125311562,https://x.com/AC30045722/status/1918181143125311562,@MSZ_RP I’ve been unable to register for the ever so important upcoming presidential election. Your eWybory system keeps returning an error and locks me out for 24hrs. Please fix as a matter of urgency #pomoc #absurd #online #election #Wybory2025 #wyboryprezydenckie #EU #Poland,AC30045722,Fri May 02 05:49:57 +0000 2025
1918178144663605281,https://x.com/jaroowww/status/1918178144663605281,"@trzaskowski_  @donaldtusk  #Wybory2025  #wyboryprezydenckie  Jeśli wygrają, dojadą  nas po wyborach. https://t.co/hAysR5MSpI",jaroowww,Fri May 02 05:38:02 +0000 2025
1918175986639655335,https://x.com/Aga_Rabena/status/1918175986639655335,"Głosuj na #Braun2025 🧯🪜 #wyboryprezydenckie inaczej będziesz miał to samo, pan Tusk z ekipą już nam szykują takie atrakcje ...   KOSZMAR LUDZI NA WAKACJACH W ANGLII‼️ANGLIA UPADA‼️ PRAWDA O EMIGRACJI. https://t.co/WdBzgo4VR3 przez @YouTube",Aga_Rabena,Fri May 02 05:29:27 +0000 2025
1918175503262875728,https://x.com/ArturTheCaptain/status/1918175503262875728,"Dlaczego nie mam na kogo zagłosować? @michniklukasz w @OficjalneZero prezentuje książkę ""Wizja Marksa"" @SlawomirMentzen opowiada za wolność finansowalą ale światopogląd nie daje tej wolności.  Jako LibLeft w PL nie ma wyboru  #Wybory2025  #wyboryprezydenckie",ArturTheCaptain,Fri May 02 05:27:32 +0000 2025
1918174752952180783,https://x.com/MiastoUrsynow/status/1918174752952180783,#wyboryprezydenckie na Ursynowie 🗳️ #belgradzka #Wybory2025 https://t.co/6zLvhs6mWM,MiastoUrsynow,Fri May 02 05:24:33 +0000 2025
1918160429609820227,https://x.com/voice_republika/status/1918160429609820227,"Popierasz @NawrockiKn ? ustaw tę grafikę na swoim profilu. A jak nie, to nie. #karolnawrocki2025 #wyboryprezydenckie https://t.co/3CMAwF6Rin",voice_republika,Fri May 02 04:27:38 +0000 2025
1918152362172326084,https://x.com/MaciejDbrowsk11/status/1918152362172326084,"60% Polaków wyraża obawy związane z prezydenturą Donalda Trumpa. Tylko 14% deklaruje nadzieję, a 19% pozostaje obojętnych - wynika z badania CBOS   Zdjęcie niepowiązane.   #WyboryPrezydenckie #WyboryPrezydenckie2025 https://t.co/6NwoPtbfPn",MaciejDbrowsk11,Fri May 02 03:55:35 +0000 2025
1918148516481839177,https://x.com/KhaoLakCafe/status/1918148516481839177,@CDzwoni Polki i Polacy musza mądrze wybrac 18.05! #Trzaskowski2025 #wyboryprezydenckie   Gdyż zło rośnie w siłę i czai się tuż za rogiem,KhaoLakCafe,Fri May 02 03:40:18 +0000 2025
1918147919221313888,https://x.com/m_pasierb/status/1918147919221313888,'Prezydent Donald #Trump wita polskiego kandydata na prezydenta Karola #Nawrocki25 w Gabinecie Owalnym 🇺🇸🇵🇱' #WhiteHouse #wyboryprezydenckie #Poland,m_pasierb,Fri May 02 03:37:56 +0000 2025
1918147801415815260,https://x.com/KhaoLakCafe/status/1918147801415815260,"@MrJohnBingham @Nawrocki25 @OnetWiadomosci Polki i Polacy musza mądrze wybrac 18.05 #Trzaskowski2025 #wyboryprezydenckie   Jak widac, zło się czai tuż za rogiem!",KhaoLakCafe,Fri May 02 03:37:27 +0000 2025
1918144857312317700,https://x.com/KhaoLakCafe/status/1918144857312317700,"@NawrockiKn @POTUS Aby bylo to jego ostatnie takie spotkanie. Polki i Polacy musza mądrze wybrac 18.05! #Trzaskowski2025  #wyboryprezydenckie   Jak widac, zło się czai tuż za rogiem!",KhaoLakCafe,Fri May 02 03:25:46 +0000 2025
1918055762460631283,https://x.com/Pelagia830911/status/1918055762460631283,Dla przypomnienia:  27 stycznia 2022 roku sejm przyjął uchwałę o pomocy Ukrainie. Przeciw był tylko polski poseł Grzegorz Braun.  #BraunPower #GrzegorzBraun_ #Braun #Braun2025 #GrzegorzBraun2025 #wyboryprezydenckie #Wybory2025 #Wybory #bialapodlaska #STOPukrainizacjiPolski #sejm https://t.co/KlzZYqGY0i,Pelagia830911,Thu May 01 21:31:44 +0000 2025
1918043959382929701,https://x.com/mistrzu1970/status/1918043959382929701,Głosujmy na 👇#Trzaskowski czy na człowieka który do tego nie dopuści #NawrockiPrezydent2025 #Mentzen2025 ?#wieszwiecej #wyboryprezydenckie #Jedziemy https://t.co/I9Xd6cb2j5,mistrzu1970,Thu May 01 20:44:50 +0000 2025
1918041613902991532,https://x.com/zaplutykarzelpl/status/1918041613902991532,#Nawrocki2025Prezydentem #wyboryprezydenckie #Trump #NawrockiTeam #USA #polskapolityka,zaplutykarzelpl,Thu May 01 20:35:30 +0000 2025
1918039173497602277,https://x.com/Bumbasik/status/1918039173497602277,"Mówcie co chcecie, ale uważam, że sondaże przedwyborcze, zwykle z zamówionym opłaconym wynikiem, powinny być zabronione.  #WyboryPrezydenckie #Wybory",Bumbasik,Thu May 01 20:25:49 +0000 2025
1918038375917076569,https://x.com/piotrgulajewski/status/1918038375917076569,"Mam znajomego zapisanego do partii. Ostatnio był u mnie i opowiadał jak jechali autokarem na #debata w Końskich. Przywieźli ich tam, posiedzieli. Na powrocie się tak nawalili że mieli spinę z kierowcą autokaru o postoje na dokupienie alko. XD  #Wybory2025 #wyboryprezydenckie",piotrgulajewski,Thu May 01 20:22:38 +0000 2025
1918035930486808678,https://x.com/PiotrDadas/status/1918035930486808678,"Trzaskowski był w przedszkolu,gdzie pracują koleżanki mojej siostry.Dopóki były kamery,wszystko fajnie,uśmiechał się itd.Jak skończyli nagrywać jeden chłopczyk podszedł bo chciał zdjęcie i podać rękę. Ten coś odburknal i poszedł. Dziecko w płacz 💁 #Wybory2025 #wyboryprezydenckie",PiotrDadas,Thu May 01 20:12:55 +0000 2025
1918032029343502536,https://x.com/RubyTuesday828/status/1918032029343502536,Dr Karol Nawrocki w Białym Domu rząd Tuska doprowadził relacje Polski z USA do ciężkiej sytuacji. #Polska #Poland #Nawrocki2025 #wyboryprezydenckie #Wybory #WhiteHouse #Trump @marcorubio @MikeJohnson @NawrockiKn @Nawrocki25  https://t.co/5S1mm0cQTS,RubyTuesday828,Thu May 01 19:57:25 +0000 2025
1918013297900634262,https://x.com/Kamil_Kijak13/status/1918013297900634262,London na przestrzeni lat…  #stopimigracji #stopimigrantom #imigracja #uchodźcy #napad #polska #ludziedlaludzi #LUDZIE #polityka #politykapolska #PO #PiS #zdrajcy #Braun2025 #BraunPolska #wybory2025 #wyboryprezydenckie #wybory #WyboryPrezydenckie2025 #politykamigracyjna #obudźsię #poland #policia #polska🇵🇱 #LUDZIE #subsaharyjczycy #czarny #najezdzcy #obrona #granice #miarkasieprzebrala,Kamil_Kijak13,Thu May 01 18:42:59 +0000 2025
1918011952636309737,https://x.com/anonymouse56480/status/1918011952636309737,#Trzaskowski2025 #polityka #Polska #Wybory2025 #Wybory #wyboryprezydenckie https://t.co/uE1AkqNQ9x,anonymouse56480,Thu May 01 18:37:39 +0000 2025
1918011428524503051,https://x.com/invictus_7777/status/1918011428524503051,@NawrockiKn brawo zrównowarzona ochrona środowiska naturalnego ochrona lasów i naszych zasobów jest nam potrzebna stawiajmy na eko rozwój eko fabryki #wyboryprezydenckie,invictus_7777,Thu May 01 18:35:34 +0000 2025
1917983833565044771,https://x.com/DawidParzyk/status/1917983833565044771,Czy sondaże wyborcze powinny zostać zabronione w Polsce?  #polityka #wybory #Wybory2025 #wyboryprezydenckie  #WyboryPrezydenckie2025,DawidParzyk,Thu May 01 16:45:54 +0000 2025
1917914156520427960,https://x.com/PETPOL/status/1917914156520427960,Przekaz dla idiotów głosujących na PO: Wiceprzewodniczący partii politycznej Rafał Trzaskowski będzie niezależny od własnej partii.  😂😂😂 #WyboryPrezydenckie2025 #wybory2025 #wybory #wyboryprezydenckie #PO #Trzaskowski,PETPOL,Thu May 01 12:09:02 +0000 2025
1917906710611529938,https://x.com/Naturalnieblog/status/1917906710611529938,#grzegorzbraun #braun2025 #kobieta #polka #poland #katoliczka #wolnapolska #armiakrajowa #pokoleniejp2 #poland #kościółkatolicki #rodzina #bóg #wiara  #chrystus #maryja  #polskiprezydent #wyboryprezydenckie #iskra  #bóghonorojczyzna #pjj https://t.co/zatxFecDMp,Naturalnieblog,Thu May 01 11:39:27 +0000 2025
1917900433118425177,https://x.com/RobertWardzala/status/1917900433118425177,"Rafał Trzaskowski wygrywa II turę! Według najnowszego sondażu @UnitedSurveys dla @WirtualnaPolska, kandydat zdobywa 57,4% głosów (+1,7), zostawiając Karola Nawrockiego z 42,6% (-1,7).  Polska chce zmiany! #Trzaskowski2025 #WyboryPrezydenckie #Sondaż #WygraCałaPolska https://t.co/a14aEwvzCG",RobertWardzala,Thu May 01 11:14:30 +0000 2025
1917899058695336070,https://x.com/Europejczyk_Pl/status/1917899058695336070,"Mam prośbę do wszystkich Polek i Polaków - zróbmy to jednorazowo ""18 Maja 2025 roku"" w pierwszej turze 🇵🇱 🇪🇺 Od tego zależy przyszłość Nas wszystkich👍 #Polska #UE #WyboryPrezydenckie #WyboryPrezydenckie2025 #Trzaskowski #Trzaskowski2025 #TrzaskamyPierwsząTurę #TrzaskowskiTeam https://t.co/l1r1jDbG67",Europejczyk_Pl,Thu May 01 11:09:03 +0000 2025
1917891940273492171,https://x.com/Krzysztof_Primo/status/1917891940273492171,"@zmok_pl W dodatku jest ""nowym Tuskiem"".  #Wybory2025 #wyboryprezydenckie https://t.co/Xvy7XSDsnF",Krzysztof_Primo,Thu May 01 10:40:45 +0000 2025
1917891316173733983,https://x.com/omietm/status/1917891316173733983,Ja wierzę że Polacy to mądry Naród #Wybory2025 #wyboryprezydenckie #WyboryPrezydenckie2025,omietm,Thu May 01 10:38:17 +0000 2025
1917883175608389803,https://x.com/gosiabem/status/1917883175608389803,"Ale wiecie, że #wyboryprezydenckie powinny być odwołane za to, że nie dawały równych szans kandydatom do prezentacji swoich programów. #Wybory2025 to farsa i może być też tak, że ta farsa zostanie wykorzystana do ich unieważnienia, gdyby wynik okazał się niezgodny z planowanym.",gosiabem,Thu May 01 10:05:56 +0000 2025
1917875376736424061,https://x.com/KrzysiekPiorun/status/1917875376736424061,@trzaskowski_ Dość propagandy!🔥🔥🔥🔥🔥🔥🔥 #Wybory2025 #WyboryPrezydenckie2025 #Wybory2025 #wyboryprezydenckie https://t.co/54V4XAYBNN,KrzysiekPiorun,Thu May 01 09:34:56 +0000 2025
1917869341355151446,https://x.com/Krystian_Dubiel/status/1917869341355151446,"Udostępnij, zagadaj znajomych, rozmawiaj. Bo ta kampania jeszcze się nie skończyła. Bardzo proszę o każdy głos dla lepszej Polski. #Wybory2025 #wyboryprezydenckie #debata #Polska",Krystian_Dubiel,Thu May 01 09:10:57 +0000 2025
1917853420838424989,https://x.com/szydas/status/1917853420838424989,"Ostanie działania @GrzegorzBraun_ i ich wzmożenie przed wyborami to nie przypadek. Kreml spuścił swoje pieski że smyczy i sypnął rubelkami, ot co. #wyboryprezydenckie #Wybory2025 #RosjaJużTuJest",szydas,Thu May 01 08:07:42 +0000 2025
1917828318914564328,https://x.com/ArturTheCaptain/status/1917828318914564328,"XD  Następny ""Niezależny"" 🫡😅   #Wybory2025  #WyboryPrezydenckie",ArturTheCaptain,Thu May 01 06:27:57 +0000 2025
1917804913058341347,https://x.com/invictus_7777/status/1917804913058341347,@bandyci_drogowi pan jest zwykłym bandytą drogowym powinno byc bez zawiasów #wyboryprezydenckie,invictus_7777,Thu May 01 04:54:57 +0000 2025
1917715742276964392,https://x.com/Kamil_Kijak13/status/1917715742276964392,#grzegorzbraun #braun2025 #braunpower #wybory #wyboryprezydenckie #wybory2025 #polityka #politykawsieci #politykapolska #politycy #polska🇵🇱 #polska #polski #look #patrz #patrznato #prawda #prawdaboli #granice #obrona #ludzie #policja #stopukrainizacji #stopbanderyzacjipolski #stopimigracji #stopimigrantom #dość #koniec,Kamil_Kijak13,Wed Apr 30 23:00:37 +0000 2025
1917684501645340825,https://x.com/Wroc_lawia/status/1917684501645340825,Tu jest Polska #PolakwPolsceGospodarzem #stopukrainizacjipolskiejracjistanu #stopbanderyzacjipolskiejracjistanu #Braun2025 #BraunPower #Wybory2025 #wyboryprezydenckie,Wroc_lawia,Wed Apr 30 20:56:28 +0000 2025
1917675434071691595,https://x.com/knixxpl/status/1917675434071691595,"#Wybory2025 #wyboryprezydenckie Rozkminiałem zachowanie Maciaka od dawna. Troche zachowuje się jakby JEBITNIE był zastraszany przez kogoś. Wątpię aby rus wywiad miał aż tak tragiczny kasting XD Spójrzcie jak bardzo on ma stop klatkę przed każdym zdaniem którego w Polsce nie powiniem wypowiadać, tam widać Amazonke potu. Postać i motywy do poważnej analizy przez słyżby, myślę że chłopu coś zrobili. Ale to go nie tłumaczy XD",knixxpl,Wed Apr 30 20:20:26 +0000 2025
1917665235730616338,https://x.com/no_8112/status/1917665235730616338,TUSK WYJAŚNIONY. PRAWDA PROSTO W TWARZ #polityka #wybory #polska #tusk #wyboryprezydenckie https://t.co/RPdrnr1PJ7,no_8112,Wed Apr 30 19:39:55 +0000 2025
1917618098879742460,https://x.com/Naturalnieblog/status/1917618098879742460,#grzegorzbraun #braun2025 #kobieta #polka #poland #katoliczka #wolnapolska #armiakrajowa #pokoleniejp2 #poland #kościółkatolicki #rodzina #bóg #wiara  #chrystus #maryja  #polskiprezydent #wyboryprezydenckie #iskra  #bóghonorojczyzna #pjj https://t.co/qRiv6bla77,Naturalnieblog,Wed Apr 30 16:32:37 +0000 2025
1917618003136635240,https://x.com/Naturalnieblog/status/1917618003136635240,#grzegorzbraun #braun2025 #kobieta #polka #poland #katoliczka #wolnapolska #armiakrajowa #pokoleniejp2 #poland #kościółkatolicki #rodzina #bóg #wiara  #chrystus #maryja  #polskiprezydent #wyboryprezydenckie #iskra  #bóghonorojczyzna #pjj https://t.co/z5nfyYTFAD,Naturalnieblog,Wed Apr 30 16:32:14 +0000 2025
1917582783511236651,https://x.com/adam_zawadzki/status/1917582783511236651,Jeden słup - dwóch kandydatów @SlawomirMentzen &amp; @ZandbergRAZEM #Wybory2025  #wyboryprezydenckie #kampania #plakaty #Razem #Konfederacja https://t.co/iDbieE20R7,adam_zawadzki,Wed Apr 30 14:12:17 +0000 2025
1917576344075936201,https://x.com/PTocka/status/1917576344075936201,Karol Nawrocki mija się z faktami. #Wybory2025 #WyboryPrezydenckie #NawrockiKłamie https://t.co/hgQtzhnBEP,PTocka,Wed Apr 30 13:46:41 +0000 2025
1917576133731660279,https://x.com/INFORPL/status/1917576133731660279,Jak zagłosować w innym miejscu 18 maja 2025 r.? #wybory2025 #wyboryprezydenckie #głosowanie https://t.co/lxKnx2GasF,INFORPL,Wed Apr 30 13:45:51 +0000 2025
1917570855300915576,https://x.com/Kamil_Kijak13/status/1917570855300915576,Jeśli się boisz to już jesteś niewolnikiem!!! #jeślisięboiszjużjesteśniewolnikiem #jeśli #jeslisieboisztojuzjestesniewolnikiem #walka #walkadokońca #grzegorzbraun #braun2025 #braunpower #wybory #wyboryprezydenckie #wybory2025 #polityka #politykapolska #politycy #polska🇵🇱 #polska #polski #patrz #patrznato #prawda #prawdaboli #granice #obrona #ludzie  #stopukrainizacji #stopbanderyzacjipolski #stopimigracji #stopimigrantom #dość #koniec,Kamil_Kijak13,Wed Apr 30 13:24:53 +0000 2025
1917560167002169366,https://x.com/INFORPL/status/1917560167002169366,"Kandydaci na prezydenta Polski 2025 - wiek, postulaty, programy, sondaże [Wybory] #WyboryPrezydenckie2025 #wyboryprezydenckie #kandydatnaprezydenta https://t.co/tC7oiVL48p",INFORPL,Wed Apr 30 12:42:25 +0000 2025
1917484251563380883,https://x.com/INFORPL/status/1917484251563380883,Komisja wyborcza 2025 jako sposób na dodatkowy zarobek. Na ile można liczyć❓💰#wyboryprezydenckie #dodatkowapraca #zarobki https://t.co/MlWHjbnm1M,INFORPL,Wed Apr 30 07:40:45 +0000 2025
1917468704843129033,https://x.com/Europejczyk_Pl/status/1917468704843129033,"Mam wielką nadzieję, że po wyborach 18 maja 2025 roku, w Polsce już raz na zawsze nastanie normalność ! #Polska #Trzaskowski #Trzaskowski2025 #TrzaskamyPierwsząTurę  #TrzaskowskiTeam #WyboryPrezydenckie #WyboryPrezydenckie2025 https://t.co/sbQDXdcvIv",Europejczyk_Pl,Wed Apr 30 06:38:58 +0000 2025
1917286117742727600,https://x.com/Krawcewicz2/status/1917286117742727600,#WyboryPrezydenckie https://t.co/SZSxcWF4wB,Krawcewicz2,Tue Apr 29 18:33:26 +0000 2025
1917255256385180017,https://x.com/Akira12134/status/1917255256385180017,Demaskuje i Analizuje Manipulacje Polityków na Debacie Prezydenckiej Sup... https://t.co/erReezKs29 przez @YouTube #Wybory #Wybory2025 #WyboryPrezydenckie #WyboryPrezydenckie2025,Akira12134,Tue Apr 29 16:30:48 +0000 2025
1917250466825818558,https://x.com/Kamil_Kijak13/status/1917250466825818558,#grzegorzbraun #braun2025 #braunpower #wybory #wyboryprezydenckie #wybory2025 #polityka #politykawsieci #politykapolska #politycy #polska🇵🇱 #polska #polski #look #patrz #patrznato #prawda #prawdaboli #granice #obrona #ludzie #policja #stopukrainizacji #stopbanderyzacjipolski #stopimigracji #stopimigrantom #dość #koniec,Kamil_Kijak13,Tue Apr 29 16:11:46 +0000 2025
1917215245849821274,https://x.com/Europejczyk_Pl/status/1917215245849821274,Gratulacje Prezydencie @trzaskowski_👍 #Trzaskowski #Trzaskowski2025 #TrzaskamyPierwsząTurę #TrzaskowskiTeam #WyboryPrezydenckie #WyboryPrezydenckie2025 https://t.co/uAePYdszS1,Europejczyk_Pl,Tue Apr 29 13:51:49 +0000 2025
1917202979007967330,https://x.com/zeendree/status/1917202979007967330,@blaszczak_ola @NawrockiKn #Nawrocki2025 #WyboryPrezydenckie https://t.co/J68X2zg5Du,zeendree,Tue Apr 29 13:03:04 +0000 2025
1917167565375209644,https://x.com/KrzysiekPiorun/status/1917167565375209644,@MorawieckiM Warci jestecie siebie! #Wybory2025 #WyboryPrezydenckie2025 #WyboryPrezydenckie #debataRepubliki https://t.co/gqy0yD88lj,KrzysiekPiorun,Tue Apr 29 10:42:21 +0000 2025
1917150488845312338,https://x.com/RadioDebata/status/1917150488845312338,MyPolitics - czy test może pomóc znaleźć swojego kandydata na prezydenta? Głosujmy świadomie! -Gabriela Masztafiak w rozmowie z Baruchem Jaakovem Janowiczem #wyboryprezydenckie #wybory2025 #polityka #mypolitics #radiodebata  @GMasztafiak  #ponadhoryzont https://t.co/rXVMysaLL2,RadioDebata,Tue Apr 29 09:34:30 +0000 2025
1917125254838710276,https://x.com/zacharyukta/status/1917125254838710276,#Wybory2025 #WyboryPrezydenckie2025 #WyboryPrezydenckie #Debate2025 #debatasuperexpress #debataprezydencka #hołownia #Trzaskowski2025 https://t.co/GcqRYmyiZD,zacharyukta,Tue Apr 29 07:54:13 +0000 2025
1917111078070145206,https://x.com/Words2Swords/status/1917111078070145206,"Powtarzam, Trzaskowski wygra te #WyboryPrezydenckie mimo mediaworkerów, których obowiązkiem jest przypominanie, kim był/jest kandydat PiSu, z kim się zadaje i jak okradał z PiS obywateli. Gdyby media stanęły na wysokości zadania, N. szorowałby po dnie albo by go wymienili.",Words2Swords,Tue Apr 29 06:57:53 +0000 2025
1916991213757989340,https://x.com/nostromo242/status/1916991213757989340,#WyboryPrezydenckie #wybory2025,nostromo242,Mon Apr 28 23:01:35 +0000 2025
1916973523739832422,https://x.com/redGniadek/status/1916973523739832422,Trzaskowski: Polityczny comeback czy test na cierpliwość? https://t.co/NSKX2AUZQy   | #RafałTrzaskowski | #wyboryprezydenckie | #PlatformaObywatelska | #politykapolska | #publicystyka | #comebackpolityczny | #percepcjaspołeczna | #ordynacjawyborcza | #samorząd |,redGniadek,Mon Apr 28 21:51:18 +0000 2025
1916941277058289720,https://x.com/Europejczyk_Pl/status/1916941277058289720,"Prezydent @trzaskowski_ - zaorał ""Karola ""dwie pucie""""Nowogrodzkiego"" Nawrockiego🤣👍 #Trzaskowski #TrzaskamyPierwsząTurę #Trzaskowski2025 #TrzaskowskiTeam #WyboryPrezydenckie #WyboryPrezydenckie2025",Europejczyk_Pl,Mon Apr 28 19:43:10 +0000 2025
1916939525630099471,https://x.com/Koborlovag1260/status/1916939525630099471,"Według towarzysza Brauna Polska jest jednocześnie judeizowana i islamizowana a receptą na oba te złowieszcze procesy przeprowadzane przez tę samą satanistyczną Brukselę, jest powrót do węgla. Aha. #Wybory2025 #WyboryPrezydenckie2025 #WyboryPrezydenckie #Wybory",Koborlovag1260,Mon Apr 28 19:36:12 +0000 2025
1916938682885378381,https://x.com/PraweSkrzydloPL/status/1916938682885378381,"Mocne 🔥 Karol Nawrocki wyjaśnia Rafała i jego akcję z flagą ❗ ""Tam gdzie polski żołnierz zdobywa twierdzę, zdobywa ziemię zatyka biało-czerwoną flagę"" 💪🇵🇱 #debata #debataprezydencka #debatasuperexpress #debataRepubliki #Wybory2025 #WyboryPrezydenckie2025 #WyboryPrezydenckie #Wybory #Polska",PraweSkrzydloPL,Mon Apr 28 19:32:51 +0000 2025
1916937642328936741,https://x.com/wiolun/status/1916937642328936741,#WyboryPrezydenckie2025 #Wybory2025 #WyboryPrezydenckie  #Nawrocki #NieUważamNic #Nowogrodzki #wybory,wiolun,Mon Apr 28 19:28:43 +0000 2025
1916935205027303470,https://x.com/nostromo242/status/1916935205027303470,#WyboryPrezydenckie #WyboryPrezydenckie2025,nostromo242,Mon Apr 28 19:19:02 +0000 2025
1916934830337466562,https://x.com/RogalSeven/status/1916934830337466562,"Czy mógłby ktoś z komisji @PanstwKomWyb ruszyć się i sprawdzić jak pan Maciak zebrał 100000 podpisów? Kto jest na tych listach? Nie wierzę, że w tym kraju jest tyle osób popierających Rosję #Wybory2025 #WyboryPrezydenckie2025 #WyboryPrezydenckie",RogalSeven,Mon Apr 28 19:17:33 +0000 2025
1916934728155857299,https://x.com/Words2Swords/status/1916934728155857299,"Świetnie, reprezentantka ruskich onuc w studio. Jak tak dalej pójdzie, Konfa będzie mieć notowania jak AfD w Niemczech #debata #debataprezydencka #wybory #WyboryPrezydenckie",Words2Swords,Mon Apr 28 19:17:08 +0000 2025
1916933600244863155,https://x.com/Words2Swords/status/1916933600244863155,Olejnik w TVN: czy słusznie Biejat składa zawiadomienie w spr. antysemickich wypowiedzi Brauna?  No ta kobieta nie przestaje zadziwiać. W normalnym państwie nikt nie kwestionowałby właściwej postawy i decyzji M. Biejat. #wybory #WyboryPrezydenckie #debata,Words2Swords,Mon Apr 28 19:12:39 +0000 2025
1916933073460986091,https://x.com/PiotrSiwek13/status/1916933073460986091,#Wybory2025 #WybieramKarola #WyboryPrezydenckie #prezydencki2025 #Trzaskowski2025 #trzaskamybanery #TrzaskamyPierwsząTurę #karolnawrocki2025 #NawrockiAutentycznie #nawrocki_w_1_turze https://t.co/oP4bgVL8nB,PiotrSiwek13,Mon Apr 28 19:10:34 +0000 2025
1916932431145582955,https://x.com/PiotrSiwek13/status/1916932431145582955,#Trzaskowski2025 #Trzaskamy #Trzaskowski #KobietyZTrzaskiem #KobietyNaWybory #WyboryPrezydenckie #Nawrocki2025Prezydentem #NawrockiPrezydent2025 #Nawrocki #KobietyZaNawrockim https://t.co/NLHgXSfIZW,PiotrSiwek13,Mon Apr 28 19:08:01 +0000 2025
1916928875713499204,https://x.com/Words2Swords/status/1916928875713499204,"Trzaskowski dał sobie świetnie radę. Jeśli wygra, to mimo mediów 🤷🏻‍♀️ #debata #WyboryPrezydenckie2025 #Wybory #WyboryPrezydenckie",Words2Swords,Mon Apr 28 18:53:53 +0000 2025
1916927413939818727,https://x.com/BEM_jest/status/1916927413939818727,@szymon_holownia miał rację na debacie zasypiam w pokoju bo mam kawalerkę przy tych cenach mieszkań.   •#Wybory2025 •#WyboryPrezydenckie •#SzymonHołownia •#Hołownia2025 •#Polska •#Polityka •#Głosuję •#Kawalerka,BEM_jest,Mon Apr 28 18:48:04 +0000 2025
1916926327803781563,https://x.com/Zamoyski1/status/1916926327803781563,Hołownia zgaszony przez @NawrockiKn jak pet #debata #Wybory2025 #Wybory #WyboryPrezydenckie #WyboryPrezydenckie2025 #Nawrocki2025 #Nawrocki https://t.co/jVcJmgdcLe,Zamoyski1,Mon Apr 28 18:43:45 +0000 2025
1916925744715817061,https://x.com/witoslawzimon/status/1916925744715817061,Świetny format debaty. Gratulacje za pomysł @se_pl. #debatasuperexpress #debata #debataSE #DebataPrezydencka #WyboryPrezydenckie2025 #Wybory2025 #WyboryPrezydenckie,witoslawzimon,Mon Apr 28 18:41:26 +0000 2025
1916924542129221866,https://x.com/Words2Swords/status/1916924542129221866,"Stanowski twierdzi, że nie jego odpowiedzialnością jest zbiórka pieniędzy dla potrzebującej dziewczynki. Ten sam S., co dostał kasę od PiSu na kanał, PiSu, które w 1.roku rządów odebrało kasę https://t.co/uOIqMyzsVA. potrzebującym dzieciom i dał swoim. #wybory #WyboryPrezydenckie",Words2Swords,Mon Apr 28 18:36:40 +0000 2025
1916921810957803789,https://x.com/PraweSkrzydloPL/status/1916921810957803789,Hołownia podczas debaty nagle zaczął mówić po... rosyjsku 🙈 aż Nawrocki zainterweniował i uspokoił towarzyszy 🔥 Co tam się dzieje❓ #debata #debataprezydencka #debatasuperexpress #debataRepubliki #Wybory2025 #WyboryPrezydenckie2025 #WyboryPrezydenckie #Wybory #Polska https://t.co/KrmlpSqeGS,PraweSkrzydloPL,Mon Apr 28 18:25:49 +0000 2025
1916918496623026394,https://x.com/Zamoyski1/status/1916918496623026394,#debata Głębokie prace polowe @NawrockiKn #Wybory2025 #WyboryPrezydenckie2025 #WyboryPrezydenckie https://t.co/0DNSvwGbpX,Zamoyski1,Mon Apr 28 18:12:38 +0000 2025
1916917829128855683,https://x.com/formerfisherman/status/1916917829128855683,#WyboryPrezydenckie2025 #Wybory2025 #WyboryPrezydenckie #Wybory  🫶🏻,formerfisherman,Mon Apr 28 18:09:59 +0000 2025
1916914940587237827,https://x.com/PraweSkrzydloPL/status/1916914940587237827,😱 Bardzo dziwne zachowanie Rafała 🤯 #debata #debataprezydencka #debatasuperexpress #debataRepubliki #Wybory2025 #WyboryPrezydenckie2025 #WyboryPrezydenckie #Wybory #Polska https://t.co/N4aigs4H7O,PraweSkrzydloPL,Mon Apr 28 17:58:31 +0000 2025
1916913239897604369,https://x.com/MaciejDbrowsk11/status/1916913239897604369,"Grzegorz Braun stwierdził, że to żydowski żonkil. Panie Braun. Cela czeka.   #WyboryPrezydenckie https://t.co/FicEG1GodN",MaciejDbrowsk11,Mon Apr 28 17:51:45 +0000 2025
1916910307798138982,https://x.com/Words2Swords/status/1916910307798138982,"Debata kandydatów na prezydenta w SuperExpressie i pełno ruskich onuc pije sobie z dzióbków - wielce szanowny panie, panie pośle, drogi Marku, czy podziwia pan Putina? No miłej się już nie da #wybory #WyboryPrezydenckie2025 #Wybory2025 #WyboryPrezydenckie",Words2Swords,Mon Apr 28 17:40:06 +0000 2025
1916907964457271636,https://x.com/MaciejDbrowsk11/status/1916907964457271636,@jakubiak_marek: Czy podziwia pan Putina?  Maciej Maciak: Tak.   Kurtyna.   #WyboryPrezydenckie2025 #WyboryPrezydenckie,MaciejDbrowsk11,Mon Apr 28 17:30:47 +0000 2025
